route,isDirect,itrFlight,deptApt,deptAptTime,arrApt,arrAptTime,flightNo,flightSpan,operateBy,itrClass,ClassMiles,ClassInfo,Month,month,Date
7.0,False,1.0,SFO,23:55,ICN,04:20,UA 805,Non Stop,UNITED AIRLINES,1.0,"LM 29,610",,Aug,8,22
7.0,False,1.0,SFO,23:55,ICN,04:20,UA 805,Non Stop,UNITED AIRLINES,2.0,,,Aug,8,22
7.0,False,2.0,ICN,12:00,TPE,13:35,BR 169,Non Stop,EVA AIRWAYS,1.0,"LM 10,390",3 Seats left,Aug,8,22
7.0,False,2.0,ICN,12:00,TPE,13:35,BR 169,Non Stop,EVA AIRWAYS,2.0,,,Aug,8,22
1.0,True,1.0,SFO,01:00,TPE,04:50,BR 17,"Non Stop, 12h 50m",Eva Airways ,1.0,"LM 40,000",,Aug,8,23
1.0,True,1.0,SFO,01:00,TPE,04:50,BR 17,"Non Stop, 12h 50m",Eva Airways ,2.0,,,Aug,8,23
2.0,True,1.0,SFO,01:25,TPE,05:15,BR 27,"Non Stop, 12h 50m",Eva Airways ,1.0,"LM 40,000",,Aug,8,23
2.0,True,1.0,SFO,01:25,TPE,05:15,BR 27,"Non Stop, 12h 50m",Eva Airways ,2.0,,,Aug,8,23
3.0,True,1.0,SFO,13:00,TPE,17:00,BR 7,"Non Stop, 13h 00m",Eva Airways ,1.0,"LM 40,000",,Aug,8,23
3.0,True,1.0,SFO,13:00,TPE,17:00,BR 7,"Non Stop, 13h 00m",Eva Airways ,2.0,,,Aug,8,23
4.0,False,1.0,SFO,13:35,HKG,18:45,UA 869,Non Stop,UNITED AIRLINES,1.0,"LM 34,510",,Aug,8,23
4.0,False,1.0,SFO,13:35,HKG,18:45,UA 869,Non Stop,UNITED AIRLINES,2.0,,,Aug,8,23
4.0,False,2.0,HKG,21:10,TPE,22:55,BR 858,Non Stop,EVA AIRWAYS,1.0,"LM 5,490",3 Seats left,Aug,8,23
4.0,False,2.0,HKG,21:10,TPE,22:55,BR 858,Non Stop,EVA AIRWAYS,2.0,"LM 6,110",1 Seats left,Aug,8,23
5.0,False,1.0,SFO,19:06,DEN,22:45,UA 589,Non Stop,UNITED AIRLINES,1.0,"LM 3,890",,Aug,8,23
5.0,False,1.0,SFO,19:06,DEN,22:45,UA 589,Non Stop,UNITED AIRLINES,2.0,,,Aug,8,23
5.0,False,2.0,DEN,06:00,LAX,07:29,UA 741,Non Stop,UNITED AIRLINES,1.0,"LM 3,450",,Aug,8,23
5.0,False,2.0,DEN,06:00,LAX,07:29,UA 741,Non Stop,UNITED AIRLINES,2.0,,,Aug,8,23
5.0,False,3.0,LAX,12:35,TPE,16:55,BR 5,Non Stop,EVA AIRWAYS,1.0,"LM 32,660",3 Seats left,Aug,8,23
5.0,False,3.0,LAX,12:35,TPE,16:55,BR 5,Non Stop,EVA AIRWAYS,2.0,,,Aug,8,23
1.0,True,1.0,SFO,01:00,TPE,04:50,BR 17,"Non Stop, 12h 50m",Eva Airways ,1.0,"LM 40,000",,Aug,8,24
1.0,True,1.0,SFO,01:00,TPE,04:50,BR 17,"Non Stop, 12h 50m",Eva Airways ,2.0,,,Aug,8,24
2.0,True,1.0,SFO,01:25,TPE,05:15,BR 27,"Non Stop, 12h 50m",Eva Airways ,1.0,"LM 40,000",,Aug,8,24
2.0,True,1.0,SFO,01:25,TPE,05:15,BR 27,"Non Stop, 12h 50m",Eva Airways ,2.0,,,Aug,8,24
3.0,True,1.0,SFO,13:00,TPE,17:00,BR 7,"Non Stop, 13h 00m",Eva Airways ,1.0,"LM 40,000",,Aug,8,24
3.0,True,1.0,SFO,13:00,TPE,17:00,BR 7,"Non Stop, 13h 00m",Eva Airways ,2.0,,,Aug,8,24
4.0,False,1.0,SFO,13:35,HKG,18:45,UA 869,Non Stop,UNITED AIRLINES,1.0,"LM 34,510",,Aug,8,24
4.0,False,1.0,SFO,13:35,HKG,18:45,UA 869,Non Stop,UNITED AIRLINES,2.0,,,Aug,8,24
4.0,False,2.0,HKG,21:10,TPE,22:55,BR 858,Non Stop,EVA AIRWAYS,1.0,"LM 5,490",3 Seats left,Aug,8,24
4.0,False,2.0,HKG,21:10,TPE,22:55,BR 858,Non Stop,EVA AIRWAYS,2.0,"LM 6,110",1 Seats left,Aug,8,24
5.0,False,1.0,SFO,01:45,HND,04:30,NH 107,Non Stop,ALL NIPPON AIRWAYS,1.0,"LM 28,800",1 Seats left,Aug,8,24
5.0,False,1.0,SFO,01:45,HND,04:30,NH 107,Non Stop,ALL NIPPON AIRWAYS,2.0,,,Aug,8,24
5.0,False,2.0,HND,07:25,KIX,08:40,NH 93,Non Stop,ALL NIPPON AIRWAYS,1.0,"LM 4,070",1 Seats left,Aug,8,24
5.0,False,2.0,HND,07:25,KIX,08:40,NH 93,Non Stop,ALL NIPPON AIRWAYS,2.0,,,Aug,8,24
5.0,False,3.0,KIX,11:10,TPE,13:05,BR 177,Non Stop,EVA AIRWAYS,1.0,,,Aug,8,24
5.0,False,3.0,KIX,11:10,TPE,13:05,BR 177,Non Stop,EVA AIRWAYS,2.0,"LM 16,360",2 Seats left,Aug,8,24
6.0,False,1.0,SFO,01:45,HND,04:30,NH 107,Non Stop,ALL NIPPON AIRWAYS,1.0,"LM 28,800",1 Seats left,Aug,8,24
6.0,False,1.0,SFO,01:45,HND,04:30,NH 107,Non Stop,ALL NIPPON AIRWAYS,2.0,,,Aug,8,24
6.0,False,2.0,HND,06:25,ITM,07:30,NH 985,Non Stop,ALL NIPPON AIRWAYS,1.0,"LM 4,070",1 Seats left,Aug,8,24
6.0,False,2.0,HND,06:25,ITM,07:30,NH 985,Non Stop,ALL NIPPON AIRWAYS,2.0,,,Aug,8,24
6.0,False,3.0,KIX,11:10,TPE,13:05,BR 177,Non Stop,EVA AIRWAYS,1.0,,,Aug,8,24
6.0,False,3.0,KIX,11:10,TPE,13:05,BR 177,Non Stop,EVA AIRWAYS,2.0,"LM 16,360",2 Seats left,Aug,8,24
1.0,True,1.0,SFO,01:00,TPE,04:50,BR 17,"Non Stop, 12h 50m",Eva Airways ,1.0,"LM 40,000",,Aug,8,25
1.0,True,1.0,SFO,01:00,TPE,04:50,BR 17,"Non Stop, 12h 50m",Eva Airways ,2.0,,,Aug,8,25
2.0,True,1.0,SFO,13:00,TPE,17:00,BR 7,"Non Stop, 13h 00m",Eva Airways ,1.0,"LM 40,000",,Aug,8,25
2.0,True,1.0,SFO,13:00,TPE,17:00,BR 7,"Non Stop, 13h 00m",Eva Airways ,2.0,,,Aug,8,25
3.0,False,1.0,SFO,22:55,SEA,00:51,UA 1971,Non Stop,UNITED AIRLINES,1.0,"LM 3,410",,Aug,8,25
3.0,False,1.0,SFO,22:55,SEA,00:51,UA 1971,Non Stop,UNITED AIRLINES,2.0,,,Aug,8,25
3.0,False,2.0,SEA,02:10,TPE,05:10,BR 25,Non Stop,EVA AIRWAYS,1.0,"LM 36,590",1 Seats left,Aug,8,25
3.0,False,2.0,SEA,02:10,TPE,05:10,BR 25,Non Stop,EVA AIRWAYS,2.0,,,Aug,8,25
4.0,False,1.0,SFO,13:35,HKG,18:45,UA 869,Non Stop,UNITED AIRLINES,1.0,"LM 34,510",,Aug,8,25
4.0,False,1.0,SFO,13:35,HKG,18:45,UA 869,Non Stop,UNITED AIRLINES,2.0,,,Aug,8,25
4.0,False,2.0,HKG,21:10,TPE,22:55,BR 858,Non Stop,EVA AIRWAYS,1.0,"LM 5,490",3 Seats left,Aug,8,25
4.0,False,2.0,HKG,21:10,TPE,22:55,BR 858,Non Stop,EVA AIRWAYS,2.0,"LM 6,110",1 Seats left,Aug,8,25
5.0,False,1.0,SFO,13:35,HKG,18:45,UA 869,Non Stop,UNITED AIRLINES,1.0,"LM 34,510",,Aug,8,25
5.0,False,1.0,SFO,13:35,HKG,18:45,UA 869,Non Stop,UNITED AIRLINES,2.0,,,Aug,8,25
5.0,False,2.0,HKG,21:45,TPE,23:30,BR 810,Non Stop,EVA AIRWAYS,1.0,"LM 5,490",3 Seats left,Aug,8,25
5.0,False,2.0,HKG,21:45,TPE,23:30,BR 810,Non Stop,EVA AIRWAYS,2.0,"LM 6,110",1 Seats left,Aug,8,25
6.0,False,1.0,SFO,10:35,ICN,15:00,UA 893,Non Stop,UNITED AIRLINES,1.0,"LM 29,610",,Aug,8,25
6.0,False,1.0,SFO,10:35,ICN,15:00,UA 893,Non Stop,UNITED AIRLINES,2.0,,,Aug,8,25
6.0,False,2.0,ICN,19:45,TPE,21:25,BR 159,Non Stop,EVA AIRWAYS,1.0,"LM 10,390",3 Seats left,Aug,8,25
6.0,False,2.0,ICN,19:45,TPE,21:25,BR 159,Non Stop,EVA AIRWAYS,2.0,"LM 20,640",1 Seats left,Aug,8,25
7.0,False,1.0,SFO,23:55,ICN,04:20,UA 805,Non Stop,UNITED AIRLINES,1.0,"LM 29,610",,Aug,8,25
7.0,False,1.0,SFO,23:55,ICN,04:20,UA 805,Non Stop,UNITED AIRLINES,2.0,,,Aug,8,25
7.0,False,2.0,ICN,10:00,TPE,11:30,OZ 711,Non Stop,ASIANA AIRLINES,1.0,"LM 10,390",1 Seats left,Aug,8,25
7.0,False,2.0,ICN,10:00,TPE,11:30,OZ 711,Non Stop,ASIANA AIRLINES,2.0,"LM 20,640",2 Seats left,Aug,8,25
1.0,True,1.0,SFO,01:00,TPE,04:50,BR 17,"Non Stop, 12h 50m",Eva Airways ,1.0,"LM 40,000",,Aug,8,26
1.0,True,1.0,SFO,01:00,TPE,04:50,BR 17,"Non Stop, 12h 50m",Eva Airways ,2.0,,,Aug,8,26
2.0,True,1.0,SFO,01:25,TPE,05:15,BR 27,"Non Stop, 12h 50m",Eva Airways ,1.0,"LM 40,000",,Aug,8,26
2.0,True,1.0,SFO,01:25,TPE,05:15,BR 27,"Non Stop, 12h 50m",Eva Airways ,2.0,,,Aug,8,26
3.0,True,1.0,SFO,13:00,TPE,17:00,BR 7,"Non Stop, 13h 00m",Eva Airways ,1.0,"LM 40,000",,Aug,8,26
3.0,True,1.0,SFO,13:00,TPE,17:00,BR 7,"Non Stop, 13h 00m",Eva Airways ,2.0,,,Aug,8,26
4.0,False,1.0,SFO,22:55,SEA,00:51,UA 1971,Non Stop,UNITED AIRLINES,1.0,"LM 3,410",,Aug,8,26
4.0,False,1.0,SFO,22:55,SEA,00:51,UA 1971,Non Stop,UNITED AIRLINES,2.0,,,Aug,8,26
4.0,False,2.0,SEA,02:10,TPE,05:10,BR 25,Non Stop,EVA AIRWAYS,1.0,"LM 36,590",2 Seats left,Aug,8,26
4.0,False,2.0,SEA,02:10,TPE,05:10,BR 25,Non Stop,EVA AIRWAYS,2.0,,,Aug,8,26
5.0,False,1.0,SFO,19:55,LAX,21:27,UA 325,Non Stop,UNITED AIRLINES,1.0,"LM 3,450",,Aug,8,26
5.0,False,1.0,SFO,19:55,LAX,21:27,UA 325,Non Stop,UNITED AIRLINES,2.0,,,Aug,8,26
5.0,False,2.0,LAX,00:50,TPE,05:10,BR 11,Non Stop,EVA AIRWAYS,1.0,"LM 36,550",3 Seats left,Aug,8,26
5.0,False,2.0,LAX,00:50,TPE,05:10,BR 11,Non Stop,EVA AIRWAYS,2.0,,,Aug,8,26
6.0,False,1.0,SFO,13:35,HKG,18:45,UA 869,Non Stop,UNITED AIRLINES,1.0,"LM 34,510",,Aug,8,26
6.0,False,1.0,SFO,13:35,HKG,18:45,UA 869,Non Stop,UNITED AIRLINES,2.0,,,Aug,8,26
6.0,False,2.0,HKG,21:10,TPE,22:55,BR 858,Non Stop,EVA AIRWAYS,1.0,"LM 5,490",3 Seats left,Aug,8,26
6.0,False,2.0,HKG,21:10,TPE,22:55,BR 858,Non Stop,EVA AIRWAYS,2.0,"LM 6,110",1 Seats left,Aug,8,26
7.0,False,1.0,SFO,19:55,LAX,21:27,UA 325,Non Stop,UNITED AIRLINES,1.0,"LM 3,450",,Aug,8,26
7.0,False,1.0,SFO,19:55,LAX,21:27,UA 325,Non Stop,UNITED AIRLINES,2.0,,,Aug,8,26
7.0,False,2.0,LAX,01:25,TPE,05:45,BR 15,Non Stop,EVA AIRWAYS,1.0,"LM 36,550",3 Seats left,Aug,8,26
7.0,False,2.0,LAX,01:25,TPE,05:45,BR 15,Non Stop,EVA AIRWAYS,2.0,,,Aug,8,26
1.0,True,1.0,SFO,01:00,TPE,04:50,BR 17,"Non Stop, 12h 50m",Eva Airways ,1.0,"LM 40,000",,Aug,8,27
1.0,True,1.0,SFO,01:00,TPE,04:50,BR 17,"Non Stop, 12h 50m",Eva Airways ,2.0,,,Aug,8,27
2.0,True,1.0,SFO,01:25,TPE,05:15,BR 27,"Non Stop, 12h 50m",Eva Airways ,1.0,"LM 40,000",,Aug,8,27
2.0,True,1.0,SFO,01:25,TPE,05:15,BR 27,"Non Stop, 12h 50m",Eva Airways ,2.0,,,Aug,8,27
3.0,True,1.0,SFO,13:00,TPE,17:00,BR 7,"Non Stop, 13h 00m",Eva Airways ,1.0,"LM 40,000",,Aug,8,27
3.0,True,1.0,SFO,13:00,TPE,17:00,BR 7,"Non Stop, 13h 00m",Eva Airways ,2.0,,,Aug,8,27
4.0,True,1.0,SFO,14:25,TPE,18:45,UA 871,"Non Stop, 13h 20m",United Airlines ,1.0,"LM 40,000",+ US$ 26.70,Aug,8,27
4.0,True,1.0,SFO,14:25,TPE,18:45,UA 871,"Non Stop, 13h 20m",United Airlines ,2.0,,,Aug,8,27
5.0,True,1.0,SFO,23:45,TPE,04:05,UA 853,"Non Stop, 13h 20m",United Airlines ,1.0,"LM 40,000",+ US$ 26.70,Aug,8,27
5.0,True,1.0,SFO,23:45,TPE,04:05,UA 853,"Non Stop, 13h 20m",United Airlines ,2.0,,,Aug,8,27
6.0,False,1.0,SFO,22:55,SEA,00:51,UA 1971,Non Stop,UNITED AIRLINES,1.0,"LM 3,410",,Aug,8,27
6.0,False,1.0,SFO,22:55,SEA,00:51,UA 1971,Non Stop,UNITED AIRLINES,2.0,,,Aug,8,27
6.0,False,2.0,SEA,02:10,TPE,05:10,BR 25,Non Stop,EVA AIRWAYS,1.0,"LM 36,590",3 Seats left,Aug,8,27
6.0,False,2.0,SEA,02:10,TPE,05:10,BR 25,Non Stop,EVA AIRWAYS,2.0,,,Aug,8,27
7.0,False,1.0,SFO,19:55,LAX,21:27,UA 325,Non Stop,UNITED AIRLINES,1.0,"LM 3,450",4 Seats left,Aug,8,27
7.0,False,1.0,SFO,19:55,LAX,21:27,UA 325,Non Stop,UNITED AIRLINES,2.0,,,Aug,8,27
7.0,False,2.0,LAX,00:50,TPE,05:10,BR 11,Non Stop,EVA AIRWAYS,1.0,"LM 36,550",2 Seats left,Aug,8,27
7.0,False,2.0,LAX,00:50,TPE,05:10,BR 11,Non Stop,EVA AIRWAYS,2.0,,,Aug,8,27
8.0,False,1.0,SFO,13:35,HKG,18:45,UA 869,Non Stop,UNITED AIRLINES,1.0,"LM 34,510",,Aug,8,27
8.0,False,1.0,SFO,13:35,HKG,18:45,UA 869,Non Stop,UNITED AIRLINES,2.0,,,Aug,8,27
8.0,False,2.0,HKG,21:10,TPE,22:55,BR 858,Non Stop,EVA AIRWAYS,1.0,"LM 5,490",3 Seats left,Aug,8,27
8.0,False,2.0,HKG,21:10,TPE,22:55,BR 858,Non Stop,EVA AIRWAYS,2.0,"LM 6,110",1 Seats left,Aug,8,27
1.0,True,1.0,SFO,01:00,TPE,04:50,BR 17,"Non Stop, 12h 50m",Eva Airways ,1.0,"LM 40,000",,Aug,8,28
1.0,True,1.0,SFO,01:00,TPE,04:50,BR 17,"Non Stop, 12h 50m",Eva Airways ,2.0,,,Aug,8,28
2.0,True,1.0,SFO,01:25,TPE,05:15,BR 27,"Non Stop, 12h 50m",Eva Airways ,1.0,"LM 40,000",,Aug,8,28
2.0,True,1.0,SFO,01:25,TPE,05:15,BR 27,"Non Stop, 12h 50m",Eva Airways ,2.0,,,Aug,8,28
3.0,True,1.0,SFO,13:00,TPE,17:00,BR 7,"Non Stop, 13h 00m",Eva Airways ,1.0,"LM 40,000",,Aug,8,28
3.0,True,1.0,SFO,13:00,TPE,17:00,BR 7,"Non Stop, 13h 00m",Eva Airways ,2.0,,,Aug,8,28
4.0,True,1.0,SFO,14:25,TPE,18:45,UA 871,"Non Stop, 13h 20m",United Airlines ,1.0,"LM 40,000",,Aug,8,28
4.0,True,1.0,SFO,14:25,TPE,18:45,UA 871,"Non Stop, 13h 20m",United Airlines ,2.0,,,Aug,8,28
5.0,False,1.0,SFO,13:35,HKG,18:45,UA 869,Non Stop,UNITED AIRLINES,1.0,"LM 34,510",,Aug,8,28
5.0,False,1.0,SFO,13:35,HKG,18:45,UA 869,Non Stop,UNITED AIRLINES,2.0,,,Aug,8,28
5.0,False,2.0,HKG,21:10,TPE,22:55,BR 858,Non Stop,EVA AIRWAYS,1.0,"LM 5,490",3 Seats left,Aug,8,28
5.0,False,2.0,HKG,21:10,TPE,22:55,BR 858,Non Stop,EVA AIRWAYS,2.0,"LM 6,110",1 Seats left,Aug,8,28
6.0,False,1.0,SFO,13:35,HKG,18:45,UA 869,Non Stop,UNITED AIRLINES,1.0,"LM 34,510",,Aug,8,28
6.0,False,1.0,SFO,13:35,HKG,18:45,UA 869,Non Stop,UNITED AIRLINES,2.0,,,Aug,8,28
6.0,False,2.0,HKG,21:45,TPE,23:30,BR 810,Non Stop,EVA AIRWAYS,1.0,"LM 5,490",3 Seats left,Aug,8,28
6.0,False,2.0,HKG,21:45,TPE,23:30,BR 810,Non Stop,EVA AIRWAYS,2.0,"LM 6,110",1 Seats left,Aug,8,28
7.0,False,1.0,SFO,12:40,NRT,15:25,NH 7,Non Stop,ALL NIPPON AIRWAYS,1.0,"LM 27,870",2 Seats left,Aug,8,28
7.0,False,1.0,SFO,12:40,NRT,15:25,NH 7,Non Stop,ALL NIPPON AIRWAYS,2.0,,,Aug,8,28
7.0,False,2.0,NRT,20:40,TPE,23:20,BR 195,Non Stop,EVA AIRWAYS,1.0,"LM 12,130",1 Seats left,Aug,8,28
7.0,False,2.0,NRT,20:40,TPE,23:20,BR 195,Non Stop,EVA AIRWAYS,2.0,,,Aug,8,28
8.0,False,1.0,SFO,10:35,ICN,15:00,UA 893,Non Stop,UNITED AIRLINES,1.0,"LM 29,610",,Aug,8,28
8.0,False,1.0,SFO,10:35,ICN,15:00,UA 893,Non Stop,UNITED AIRLINES,2.0,,,Aug,8,28
8.0,False,2.0,ICN,19:45,TPE,21:25,BR 159,Non Stop,EVA AIRWAYS,1.0,"LM 10,390",3 Seats left,Aug,8,28
8.0,False,2.0,ICN,19:45,TPE,21:25,BR 159,Non Stop,EVA AIRWAYS,2.0,"LM 20,640",1 Seats left,Aug,8,28
1.0,True,1.0,SFO,01:00,TPE,04:50,BR 17,"Non Stop, 12h 50m",Eva Airways ,1.0,"LM 40,000",,Aug,8,29
1.0,True,1.0,SFO,01:00,TPE,04:50,BR 17,"Non Stop, 12h 50m",Eva Airways ,2.0,,,Aug,8,29
2.0,True,1.0,SFO,01:25,TPE,05:15,BR 27,"Non Stop, 12h 50m",Eva Airways ,1.0,"LM 40,000",,Aug,8,29
2.0,True,1.0,SFO,01:25,TPE,05:15,BR 27,"Non Stop, 12h 50m",Eva Airways ,2.0,,,Aug,8,29
3.0,True,1.0,SFO,13:00,TPE,17:00,BR 7,"Non Stop, 13h 00m",Eva Airways ,1.0,"LM 40,000",,Aug,8,29
3.0,True,1.0,SFO,13:00,TPE,17:00,BR 7,"Non Stop, 13h 00m",Eva Airways ,2.0,,,Aug,8,29
4.0,False,1.0,SFO,13:35,HKG,18:45,UA 869,Non Stop,UNITED AIRLINES,1.0,"LM 34,510",,Aug,8,29
4.0,False,1.0,SFO,13:35,HKG,18:45,UA 869,Non Stop,UNITED AIRLINES,2.0,,,Aug,8,29
4.0,False,2.0,HKG,21:45,TPE,23:30,BR 810,Non Stop,EVA AIRWAYS,1.0,"LM 5,490",3 Seats left,Aug,8,29
4.0,False,2.0,HKG,21:45,TPE,23:30,BR 810,Non Stop,EVA AIRWAYS,2.0,"LM 6,110",1 Seats left,Aug,8,29
5.0,False,1.0,SFO,23:30,ICN,04:00,OZ 211,Non Stop,ASIANA AIRLINES,1.0,"LM 31,930",,Aug,8,29
5.0,False,1.0,SFO,23:30,ICN,04:00,OZ 211,Non Stop,ASIANA AIRLINES,2.0,,,Aug,8,29
5.0,False,2.0,ICN,12:00,TPE,13:35,BR 169,Non Stop,EVA AIRWAYS,1.0,"LM 8,070",4 Seats left,Aug,8,29
5.0,False,2.0,ICN,12:00,TPE,13:35,BR 169,Non Stop,EVA AIRWAYS,2.0,,,Aug,8,29
1.0,True,1.0,SFO,01:00,TPE,04:50,BR 17,"Non Stop, 12h 50m",Eva Airways ,1.0,"LM 40,000",,Aug,8,30
1.0,True,1.0,SFO,01:00,TPE,04:50,BR 17,"Non Stop, 12h 50m",Eva Airways ,2.0,,,Aug,8,30
2.0,True,1.0,SFO,01:25,TPE,05:15,BR 27,"Non Stop, 12h 50m",Eva Airways ,1.0,"LM 40,000",,Aug,8,30
2.0,True,1.0,SFO,01:25,TPE,05:15,BR 27,"Non Stop, 12h 50m",Eva Airways ,2.0,,,Aug,8,30
3.0,True,1.0,SFO,13:00,TPE,17:00,BR 7,"Non Stop, 13h 00m",Eva Airways ,1.0,"LM 40,000",,Aug,8,30
3.0,True,1.0,SFO,13:00,TPE,17:00,BR 7,"Non Stop, 13h 00m",Eva Airways ,2.0,,,Aug,8,30
4.0,False,1.0,SFO,13:35,HKG,18:45,UA 869,Non Stop,UNITED AIRLINES,1.0,"LM 34,510",,Aug,8,30
4.0,False,1.0,SFO,13:35,HKG,18:45,UA 869,Non Stop,UNITED AIRLINES,2.0,,,Aug,8,30
4.0,False,2.0,HKG,21:10,TPE,22:55,BR 858,Non Stop,EVA AIRWAYS,1.0,"LM 5,490",3 Seats left,Aug,8,30
4.0,False,2.0,HKG,21:10,TPE,22:55,BR 858,Non Stop,EVA AIRWAYS,2.0,"LM 6,110",1 Seats left,Aug,8,30
5.0,False,1.0,SFO,23:30,ICN,04:00,OZ 211,Non Stop,ASIANA AIRLINES,1.0,"LM 31,930",,Aug,8,30
5.0,False,1.0,SFO,23:30,ICN,04:00,OZ 211,Non Stop,ASIANA AIRLINES,2.0,,,Aug,8,30
5.0,False,2.0,ICN,12:00,TPE,13:35,BR 169,Non Stop,EVA AIRWAYS,1.0,"LM 8,070",3 Seats left,Aug,8,30
5.0,False,2.0,ICN,12:00,TPE,13:35,BR 169,Non Stop,EVA AIRWAYS,2.0,"LM 10,600",2 Seats left,Aug,8,30
1.0,True,1.0,SFO,01:00,TPE,04:50,BR 17,"Non Stop, 12h 50m",Eva Airways ,1.0,"LM 40,000",,Aug,8,31
1.0,True,1.0,SFO,01:00,TPE,04:50,BR 17,"Non Stop, 12h 50m",Eva Airways ,2.0,,,Aug,8,31
2.0,True,1.0,SFO,01:25,TPE,05:15,BR 27,"Non Stop, 12h 50m",Eva Airways ,1.0,"LM 40,000",,Aug,8,31
2.0,True,1.0,SFO,01:25,TPE,05:15,BR 27,"Non Stop, 12h 50m",Eva Airways ,2.0,,,Aug,8,31
3.0,False,1.0,SFO,13:35,HKG,18:45,UA 869,Non Stop,UNITED AIRLINES,1.0,"LM 34,510",,Aug,8,31
3.0,False,1.0,SFO,13:35,HKG,18:45,UA 869,Non Stop,UNITED AIRLINES,2.0,,,Aug,8,31
3.0,False,2.0,HKG,21:10,TPE,22:55,BR 858,Non Stop,EVA AIRWAYS,1.0,"LM 5,490",3 Seats left,Aug,8,31
3.0,False,2.0,HKG,21:10,TPE,22:55,BR 858,Non Stop,EVA AIRWAYS,2.0,"LM 6,110",1 Seats left,Aug,8,31
4.0,False,1.0,SFO,23:55,ICN,04:20,UA 805,Non Stop,UNITED AIRLINES,1.0,"LM 29,620",,Aug,8,31
4.0,False,1.0,SFO,23:55,ICN,04:20,UA 805,Non Stop,UNITED AIRLINES,2.0,,,Aug,8,31
4.0,False,2.0,ICN,10:00,TPE,11:30,OZ 711,Non Stop,ASIANA AIRLINES,1.0,,,Aug,8,31
4.0,False,2.0,ICN,10:00,TPE,11:30,OZ 711,Non Stop,ASIANA AIRLINES,2.0,"LM 20,640",2 Seats left,Aug,8,31
5.0,False,1.0,SFO,23:30,ICN,04:00,OZ 211,Non Stop,ASIANA AIRLINES,1.0,"LM 31,940",3 Seats left,Aug,8,31
5.0,False,1.0,SFO,23:30,ICN,04:00,OZ 211,Non Stop,ASIANA AIRLINES,2.0,,,Aug,8,31
5.0,False,2.0,ICN,10:00,TPE,11:30,OZ 711,Non Stop,ASIANA AIRLINES,1.0,,,Aug,8,31
5.0,False,2.0,ICN,10:00,TPE,11:30,OZ 711,Non Stop,ASIANA AIRLINES,2.0,"LM 10,600",2 Seats left,Aug,8,31
1.0,True,1.0,SFO,01:00,TPE,04:50,BR 17,"Non Stop, 12h 50m",Eva Airways ,1.0,"LM 40,000",,Sep,9,01
1.0,True,1.0,SFO,01:00,TPE,04:50,BR 17,"Non Stop, 12h 50m",Eva Airways ,2.0,,,Sep,9,01
2.0,True,1.0,SFO,01:25,TPE,05:15,BR 27,"Non Stop, 12h 50m",Eva Airways ,1.0,"LM 40,000",,Sep,9,01
2.0,True,1.0,SFO,01:25,TPE,05:15,BR 27,"Non Stop, 12h 50m",Eva Airways ,2.0,,,Sep,9,01
3.0,True,1.0,SFO,14:25,TPE,18:45,UA 871,"Non Stop, 13h 20m",United Airlines ,1.0,"LM 40,000",+ US$ 26.70,Sep,9,01
3.0,True,1.0,SFO,14:25,TPE,18:45,UA 871,"Non Stop, 13h 20m",United Airlines ,2.0,,,Sep,9,01
4.0,True,1.0,SFO,23:45,TPE,04:05,UA 853,"Non Stop, 13h 20m",United Airlines ,1.0,"LM 40,000",+ US$ 26.70,Sep,9,01
4.0,True,1.0,SFO,23:45,TPE,04:05,UA 853,"Non Stop, 13h 20m",United Airlines ,2.0,,,Sep,9,01
5.0,True,1.0,SFO,13:00,TPE,17:30,BR 7,"Non Stop, 13h 30m",Eva Airways ,1.0,"LM 40,000",,Sep,9,01
5.0,True,1.0,SFO,13:00,TPE,17:30,BR 7,"Non Stop, 13h 30m",Eva Airways ,2.0,,,Sep,9,01
6.0,False,1.0,SFO,08:00,LAX,09:36,UA 2237,Non Stop,UNITED AIRLINES,1.0,"LM 3,450",3 Seats left,Sep,9,01
6.0,False,1.0,SFO,08:00,LAX,09:36,UA 2237,Non Stop,UNITED AIRLINES,2.0,,,Sep,9,01
6.0,False,2.0,LAX,12:10,TPE,16:55,BR 5,Non Stop,EVA AIRWAYS,1.0,"LM 36,550",3 Seats left,Sep,9,01
6.0,False,2.0,LAX,12:10,TPE,16:55,BR 5,Non Stop,EVA AIRWAYS,2.0,,,Sep,9,01
7.0,False,1.0,SFO,13:35,HKG,18:45,UA 869,Non Stop,UNITED AIRLINES,1.0,"LM 34,510",,Sep,9,01
7.0,False,1.0,SFO,13:35,HKG,18:45,UA 869,Non Stop,UNITED AIRLINES,2.0,,,Sep,9,01
7.0,False,2.0,HKG,21:10,TPE,22:55,BR 858,Non Stop,EVA AIRWAYS,1.0,"LM 5,490",3 Seats left,Sep,9,01
7.0,False,2.0,HKG,21:10,TPE,22:55,BR 858,Non Stop,EVA AIRWAYS,2.0,"LM 6,110",1 Seats left,Sep,9,01
8.0,False,1.0,SFO,13:35,HKG,18:45,UA 869,Non Stop,UNITED AIRLINES,1.0,"LM 34,510",,Sep,9,01
8.0,False,1.0,SFO,13:35,HKG,18:45,UA 869,Non Stop,UNITED AIRLINES,2.0,,,Sep,9,01
8.0,False,2.0,HKG,21:45,TPE,23:30,BR 810,Non Stop,EVA AIRWAYS,1.0,"LM 5,490",3 Seats left,Sep,9,01
